LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:06:36	0                 
Time	Ampl
0.3832744	-0.00880197
0.3833744	-0.0216015
0.3834744	-0.0280012
0.3835744	-0.0152017
0.3836744	-0.0280012
0.3837744	-0.034401
0.3838744	0.00399754
0.3839744	0.0167971
0.3840744	0.0167971
0.3841744	0.0231968
0.3842744	0.0103973
0.3843744	0.00399754
0.3844744	0.0167971
0.3845744	0.0103973
0.3846744	-0.00240221
0.3847744	0.0103973
0.3848744	0.00399754
0.3849744	0.00399754
0.3850744	0.0167971
0.3851744	0.0231968
0.3852744	0.00399754
0.3853744	0.0295966
0.3854744	0.0167971
0.3855744	-0.00240221
0.3856744	0.0103973
0.3857744	0.0103973
0.3858744	-0.00240221
0.3859744	0.00399754
0.3860744	-0.0152017
0.3861744	-0.034401
0.3862744	-0.0280012
0.3863744	-0.0536002
0.3864744	-0.0536002
0.3865744	-0.0216015
0.3866744	-0.0216015
0.3867744	-0.00880197
0.3868744	0.0167971
0.3869744	0.0167971
0.3870744	0.00399754
0.3871744	0.0231968
0.3872744	0.0231968
0.3873744	0.0103973
0.3874744	0.0295966
0.3875744	0.0167971
0.3876744	-0.00240221
0.3877744	0.0103973
0.3878744	-0.00880197
0.3879744	-0.00880197
0.3880744	0.0167971
0.3881744	0.0167971
0.3882744	0.00399754
0.3883744	0.0167971
0.3884744	-0.00240221
0.3885744	-0.00880197
0.3886744	-0.00880197
0.3887744	-0.00240221
0.3888744	-0.00240221
0.3889744	0.0103973
0.3890744	0.0103973
0.3891744	-0.00240221
0.3892744	-0.00880197
0.3893744	-0.0152017
0.3894744	-0.0472005
0.3895744	-0.0216015
0.3896744	-0.034401
0.3897744	-0.034401
0.3898744	-0.00880197
0.3899744	-0.00880197
0.3900744	-0.00240221
0.3901744	0.0167971
0.3902744	0.0103973
0.3903744	0.0103973
0.3904744	0.0231968
0.3905744	0.0167971
0.3906744	-0.00240221
0.3907744	0.0103973
0.3908744	-0.00240221
0.3909744	-0.00880197
0.3910744	-0.00240221
0.3911744	-0.00880197
0.3912744	-0.0152017
0.3913744	0.0103973
0.3914744	0.00399754
0.3915744	-0.00240221
0.3916744	-0.00240221
0.3917744	-0.0152017
0.3918744	-0.0216015
0.3919744	-0.00240221
0.3920744	0.00399754
0.3921744	-0.0152017
0.3922744	-0.00240221
0.3923744	-0.0152017
0.3924744	-0.0408007
0.3925744	-0.0408007
0.3926744	-0.0536002
0.3927744	-0.06
0.3928744	-0.034401
0.3929744	-0.0408007
0.3930744	-0.0408007
0.3931744	-0.0216015
0.3932744	-0.0280012
0.3933744	-0.00880197
0.3934744	0.0103973
0.3935744	0.0167971
0.3936744	0.0103973
0.3937744	0.0295966
0.3938744	0.0359963
0.3939744	0.0423961
0.3940744	0.0615953
0.3941744	0.0615953
0.3942744	0.0359963
0.3943744	0.0423961
0.3944744	0.0295966
0.3945744	-0.00240221
0.3946744	-0.00880197
0.3947744	-0.0152017
0.3948744	-0.034401
0.3949744	-0.0216015
0.3950744	-0.0152017
0.3951744	-0.0216015
0.3952744	-0.0152017
0.3953744	-0.00240221
0.3954744	-0.00880197
0.3955744	0.0103973
0.3956744	0.0103973
0.3957744	0.00399754
0.3958744	0.0231968
0.3959744	0.0167971
0.3960744	0.00399754
0.3961744	0.0295966
0.3962744	0.0167971
0.3963744	0.00399754
0.3964744	0.0167971
0.3965744	0.00399754
0.3966744	-0.0280012
0.3967744	-0.00240221
0.3968744	-0.0280012
0.3969744	-0.0216015
0.3970744	-0.0152017
0.3971744	-0.0280012
0.3972744	-0.0408007
0.3973744	-0.0280012
0.3974744	-0.0408007
0.3975744	-0.0536002
0.3976744	-0.0472005
0.3977744	-0.06
0.3978744	-0.0536002
0.3979744	-0.034401
0.3980744	-0.00880197
0.3981744	-0.00240221
0.3982744	0.0231968
0.3983744	0.0167971
0.3984744	0.0103973
0.3985744	0.0167971
0.3986744	0.0231968
0.3987744	0.00399754
0.3988744	0.0295966
0.3989744	0.0295966
0.3990744	0.0231968
0.3991744	0.0423961
0.3992744	0.0295966
0.3993744	0.0167971
0.3994744	0.0295966
0.3995744	0.0359963
0.3996744	0.0167971
0.3997744	0.0167971
0.3998744	0.0103973
0.3999744	-0.00240221
0.4000744	-0.00240221
0.4001744	0.0167971
0.4002744	0.0167971
0.4003744	0.0359963
0.4004744	0.0615953
0.4005744	0.0615953
0.4006744	0.0679951
0.4007744	0.0615953
0.4008744	0.0487958
0.4009744	0.0615953
0.4010744	0.0487958
0.4011744	0.0359963
0.4012744	0.0359963
0.4013744	0.0231968
0.4014744	-0.0152017
0.4015744	-0.0152017
0.4016744	-0.034401
0.4017744	-0.0536002
0.4018744	-0.0280012
0.4019744	-0.0408007
0.4020744	-0.0408007
0.4021744	-0.0152017
0.4022744	-0.0216015
0.4023744	-0.034401
0.4024744	-0.0216015
0.4025744	-0.0408007
0.4026744	-0.0408007
0.4027744	-0.034401
0.4028744	-0.0408007
0.4029744	-0.0472005
0.4030744	-0.0216015
0.4031744	-0.0280012
0.4032744	-0.0280012
0.4033744	-0.00240221
0.4034744	0.00399754
0.4035744	0.00399754
0.4036744	0.0167971
0.4037744	0.00399754
0.4038744	-0.0152017
0.4039744	-0.0152017
0.4040744	-0.0280012
0.4041744	-0.0408007
0.4042744	-0.0280012
0.4043744	-0.0472005
0.4044744	-0.0536002
0.4045744	-0.0472005
0.4046744	-0.06
0.4047744	-0.085599
0.4048744	-0.0791993
0.4049744	-0.0727995
0.4050744	-0.0727995
0.4051744	-0.0536002
0.4052744	-0.06
0.4053744	-0.0536002
0.4054744	-0.034401
0.4055744	-0.0216015
0.4056744	-0.0152017
0.4057744	0.0231968
0.4058744	0.0167971
0.4059744	0.0167971
0.4060744	0.0295966
0.4061744	0.0359963
0.4062744	0.0103973
0.4063744	0.0231968
0.4064744	0.0167971
0.4065744	-0.00240221
0.4066744	-0.00240221
0.4067744	-0.0216015
0.4068744	-0.0280012
0.4069744	-0.0152017
0.4070744	-0.00240221
0.4071744	-0.00880197
0.4072744	0.00399754
0.4073744	0.0103973
0.4074744	-0.00240221
0.4075744	0.0167971
0.4076744	0.0231968
0.4077744	0.0231968
0.4078744	0.0359963
0.4079744	0.0295966
0.4080744	0.0231968
0.4081744	0.0359963
0.4082744	0.0295966
0.4083744	0.0423961
0.4084744	0.0615953
0.4085744	0.0743948
0.4086744	0.0551956
0.4087744	0.0743948
0.4088744	0.0679951
0.4089744	0.0487958
0.4090744	0.0551956
0.4091744	0.0487958
0.4092744	0.0359963
0.4093744	0.0423961
0.4094744	0.0295966
0.4095744	0.0103973
0.4096744	0.0103973
0.4097744	-0.00240221
0.4098744	-0.0216015
0.4099744	-0.0280012
0.4100744	-0.034401
0.4101744	-0.0408007
0.4102744	-0.00880197
0.4103744	-0.034401
0.4104744	-0.034401
0.4105744	-0.0152017
0.4106744	-0.0152017
0.4107744	-0.0408007
0.4108744	-0.00880197
0.4109744	-0.0152017
0.4110744	-0.0152017
0.4111744	-0.00240221
0.4112744	-0.00880197
0.4113744	-0.0216015
0.4114744	-0.00880197
0.4115744	-0.0152017
0.4116744	-0.0216015
0.4117744	-0.00240221
0.4118744	-0.00240221
0.4119744	-0.0152017
0.4120744	-0.00240221
0.4121744	-0.0216015
0.4122744	-0.0408007
0.4123744	-0.0152017
0.4124744	-0.0280012
0.4125744	-0.0216015
0.4126744	-0.00880197
0.4127744	-0.0280012
0.4128744	-0.0408007
0.4129744	-0.034401
0.4130744	-0.06
0.4131744	-0.06
0.4132744	-0.0472005
0.4133744	-0.0536002
0.4134744	-0.0536002
0.4135744	-0.034401
0.4136744	-0.0408007
0.4137744	-0.0472005
0.4138744	-0.0280012
0.4139744	-0.0280012
0.4140744	-0.0152017
0.4141744	0.00399754
0.4142744	0.0231968
0.4143744	0.0231968
0.4144744	0.0359963
0.4145744	0.0487958
0.4146744	0.0423961
0.4147744	0.0487958
0.4148744	0.0359963
0.4149744	0.0295966
0.4150744	0.0231968
0.4151744	0.0167971
0.4152744	0.0103973
0.4153744	0.0167971
0.4154744	0.0167971
0.4155744	0.0167971
0.4156744	0.0359963
0.4157744	0.0423961
0.4158744	0.0423961
0.4159744	0.0551956
0.4160744	0.0551956
0.4161744	0.0551956
0.4162744	0.0615953
0.4163744	0.0551956
0.4164744	0.0423961
0.4165744	0.0551956
0.4166744	0.0359963
0.4167744	0.0167971
0.4168744	0.0167971
0.4169744	-0.00880197
0.4170744	-0.00880197
0.4171744	-0.00880197
0.4172744	-0.0152017
0.4173744	-0.0280012
0.4174744	-0.0216015
0.4175744	-0.034401
0.4176744	-0.0536002
0.4177744	-0.034401
0.4178744	-0.0536002
0.4179744	-0.0536002
0.4180744	-0.0536002
0.4181744	-0.0727995
0.4182744	-0.0727995
0.4183744	-0.0536002
0.4184744	-0.06
0.4185744	-0.0472005
0.4186744	-0.0280012
0.4187744	-0.0280012
0.4188744	-0.0280012
0.4189744	-0.0216015
0.4190744	-0.034401
0.4191744	-0.034401
0.4192744	-0.0152017
0.4193744	-0.0280012
0.4194744	-0.034401
0.4195744	-0.0280012
0.4196744	-0.0408007
0.4197744	-0.0536002
0.4198744	-0.0216015
0.4199744	-0.0280012
0.4200744	-0.034401
0.4201744	-0.0152017
0.4202744	-0.0280012
0.4203744	-0.0408007
0.4204744	-0.0216015
0.4205744	-0.0152017
0.4206744	-0.00240221
0.4207744	0.0231968
0.4208744	0.0423961
0.4209744	0.0423961
0.4210744	0.0743948
0.4211744	0.0743948
0.4212744	0.0679951
0.4213744	0.0935941
0.4214744	0.0807946
0.4215744	0.0551956
0.4216744	0.0679951
0.4217744	0.0487958
0.4218744	0.0167971
0.4219744	0.0231968
0.4220744	0.00399754
0.4221744	-0.0216015
0.4222744	-0.0152017
0.4223744	-0.0152017
0.4224744	-0.034401
0.4225744	-0.00880197
0.4226744	-0.00880197
0.4227744	-0.034401
0.4228744	-0.00880197
0.4229744	-0.0216015
0.4230744	-0.0408007
0.4231744	-0.0216015
0.4232744	-0.0280012
0.4233744	-0.0408007
0.4234744	-0.0216015
0.4235744	-0.034401
0.4236744	-0.0408007
0.4237744	-0.034401
0.4238744	-0.0152017
0.4239744	-0.0216015
0.4240744	0.00399754
0.4241744	0.00399754
0.4242744	-0.0216015
0.4243744	-0.0152017
0.4244744	-0.034401
0.4245744	-0.0408007
0.4246744	-0.00880197
0.4247744	-0.0152017
0.4248744	-0.0216015
0.4249744	-0.0152017
0.4250744	-0.0280012
0.4251744	-0.034401
0.4252744	-0.0152017
0.4253744	-0.00880197
0.4254744	-0.0152017
0.4255744	-0.00240221
0.4256744	-0.00240221
0.4257744	-0.00880197
0.4258744	0.0103973
0.4259744	0.00399754
0.4260744	0.0167971
0.4261744	0.0423961
0.4262744	0.0615953
0.4263744	0.0423961
0.4264744	0.0615953
0.4265744	0.0743948
0.4266744	0.0487958
0.4267744	0.0551956
0.4268744	0.0423961
0.4269744	0.0231968
0.4270744	0.0295966
0.4271744	0.0231968
0.4272744	0.0103973
0.4273744	0.0167971
0.4274744	0.0231968
0.4275744	0.0103973
0.4276744	0.0359963
0.4277744	0.0359963
0.4278744	0.0231968
0.4279744	0.0487958
0.4280744	0.0423961
0.4281744	0.0231968
0.4282744	0.0359963
0.4283744	0.0231968
0.4284744	-0.00240221
0.4285744	-0.00240221
0.4286744	-0.0216015
0.4287744	-0.0280012
0.4288744	-0.0152017
0.4289744	-0.034401
0.4290744	-0.0408007
0.4291744	-0.034401
0.4292744	-0.0472005
0.4293744	-0.0472005
0.4294744	-0.034401
0.4295744	-0.0536002
0.4296744	-0.06
0.4297744	-0.034401
0.4298744	-0.0536002
0.4299744	-0.0472005
0.4300744	-0.0280012
0.4301744	-0.0408007
0.4302744	-0.0472005
0.4303744	-0.0216015
0.4304744	-0.0408007
0.4305744	-0.0472005
0.4306744	-0.0280012
0.4307744	-0.0408007
0.4308744	-0.0408007
0.4309744	-0.0152017
0.4310744	-0.0280012
0.4311744	-0.034401
0.4312744	-0.0152017
0.4313744	-0.0280012
0.4314744	-0.0216015
0.4315744	-0.00880197
0.4316744	-0.0216015
0.4317744	-0.034401
0.4318744	-0.0216015
0.4319744	-0.034401
0.4320744	-0.0280012
0.4321744	-0.00240221
0.4322744	-0.00880197
0.4323744	0.0103973
0.4324744	0.0295966
0.4325744	0.0359963
0.4326744	0.0231968
0.4327744	0.0487958
0.4328744	0.0551956
0.4329744	0.0487958
0.4330744	0.0679951
0.4331744	0.0615953
0.4332744	0.0423961
0.4333744	0.0423961
0.4334744	0.0359963
0.4335744	-0.00240221
0.4336744	-0.00240221
0.4337744	-0.00880197
0.4338744	-0.0152017
0.4339744	-0.0152017
0.4340744	-0.0280012
0.4341744	-0.0408007
0.4342744	-0.00880197
0.4343744	-0.0280012
0.4344744	-0.00240221
0.4345744	0.0103973
0.4346744	0.0295966
0.4347744	0.0103973
0.4348744	0.0359963
0.4349744	0.0487958
0.4350744	0.0295966
0.4351744	0.0423961
0.4352744	0.0359963
0.4353744	0.0295966
0.4354744	0.0359963
0.4355744	0.0295966
0.4356744	0.0103973
0.4357744	0.0167971
0.4358744	0.00399754
0.4359744	-0.0152017
0.4360744	0.00399754
0.4361744	0.00399754
0.4362744	0.00399754
0.4363744	0.0231968
0.4364744	0.0295966
0.4365744	0.0103973
0.4366744	0.0167971
0.4367744	0.0167971
0.4368744	-0.00240221
0.4369744	0.0103973
0.4370744	0.00399754
0.4371744	-0.00880197
0.4372744	-0.00240221
0.4373744	-0.0152017
0.4374744	-0.0408007
0.4375744	-0.0216015
0.4376744	-0.034401
0.4377744	-0.0280012
0.4378744	-0.0280012
0.4379744	-0.0536002
0.4380744	-0.0536002
0.4381744	-0.0472005
0.4382744	-0.0536002
0.4383744	-0.06
0.4384744	-0.034401
0.4385744	-0.06
0.4386744	-0.06
0.4387744	-0.0472005
0.4388744	-0.06
0.4389744	-0.0536002
0.4390744	-0.0216015
0.4391744	-0.0152017
0.4392744	-0.00880197
0.4393744	0.0103973
0.4394744	0.0231968
0.4395744	0.0103973
0.4396744	0.0231968
0.4397744	0.0167971
0.4398744	-0.00240221
0.4399744	0.00399754
0.4400744	0.0103973
0.4401744	-0.00240221
0.4402744	-0.00240221
0.4403744	-0.0152017
0.4404744	-0.034401
0.4405744	-0.0280012
0.4406744	-0.0536002
0.4407744	-0.0791993
0.4408744	-0.06
0.4409744	-0.0663998
0.4410744	-0.0663998
0.4411744	-0.0472005
0.4412744	-0.0408007
0.4413744	-0.0216015
0.4414744	0.00399754
0.4415744	0.0295966
0.4416744	0.0423961
0.4417744	0.0615953
0.4418744	0.0679951
0.4419744	0.0551956
0.4420744	0.0743948
0.4421744	0.0487958
0.4422744	0.0359963
0.4423744	0.0423961
0.4424744	0.0423961
0.4425744	0.0167971
0.4426744	0.0295966
0.4427744	0.0231968
0.4428744	0.0103973
0.4429744	0.0231968
0.4430744	0.0103973
0.4431744	0.00399754
0.4432744	0.0103973
0.4433744	-0.00240221
0.4434744	-0.00880197
0.4435744	-0.00240221
0.4436744	-0.00880197
0.4437744	-0.0152017
0.4438744	-0.00880197
0.4439744	-0.0152017
0.4440744	-0.0216015
0.4441744	0.00399754
0.4442744	0.0103973
0.4443744	0.0103973
0.4444744	0.0359963
0.4445744	0.0423961
0.4446744	0.0359963
0.4447744	0.0359963
0.4448744	0.0359963
0.4449744	0.0103973
0.4450744	0.0103973
0.4451744	0.0167971
0.4452744	0.0103973
0.4453744	0.00399754
0.4454744	0.00399754
0.4455744	-0.034401
0.4456744	-0.0152017
0.4457744	-0.0408007
0.4458744	-0.0536002
0.4459744	-0.0408007
0.4460744	-0.0472005
0.4461744	-0.0663998
0.4462744	-0.0536002
0.4463744	-0.06
0.4464744	-0.0663998
0.4465744	-0.0280012
0.4466744	-0.0216015
0.4467744	-0.0152017
0.4468744	0.0103973
0.4469744	0.0103973
0.4470744	0.00399754
0.4471744	0.0103973
0.4472744	-0.00240221
0.4473744	-0.0152017
0.4474744	-0.00880197
0.4475744	-0.00240221
0.4476744	-0.00880197
0.4477744	-0.00240221
0.4478744	-0.00240221
0.4479744	-0.0152017
0.4480744	0.00399754
0.4481744	0.0103973
0.4482744	0.0167971
0.4483744	0.0423961
0.4484744	0.0615953
0.4485744	0.0423961
0.4486744	0.0615953
0.4487744	0.0423961
0.4488744	0.0359963
0.4489744	0.0487958
0.4490744	0.0423961
0.4491744	0.0295966
0.4492744	0.0359963
0.4493744	0.0359963
0.4494744	0.0295966
0.4495744	0.0231968
0.4496744	0.0103973
0.4497744	0.0103973
0.4498744	0.0103973
0.4499744	-0.00240221
0.4500744	-0.0216015
0.4501744	-0.0152017
0.4502744	-0.0152017
0.4503744	-0.0408007
0.4504744	-0.0216015
0.4505744	-0.0408007
0.4506744	-0.0408007
0.4507744	-0.0216015
0.4508744	-0.034401
0.4509744	-0.0472005
0.4510744	-0.0216015
0.4511744	-0.0472005
0.4512744	-0.0472005
0.4513744	-0.0216015
0.4514744	-0.0280012
0.4515744	-0.034401
0.4516744	-0.00240221
0.4517744	-0.00880197
0.4518744	-0.00240221
0.4519744	0.0103973
0.4520744	0.0103973
0.4521744	-0.00880197
0.4522744	-0.00240221
0.4523744	-0.0152017
0.4524744	-0.0280012
0.4525744	-0.0152017
0.4526744	-0.0152017
0.4527744	-0.0216015
0.4528744	-0.0152017
0.4529744	-0.0152017
0.4530744	-0.0152017
0.4531744	-0.00240221
0.4532744	-0.00240221
0.4533744	-0.0152017
0.4534744	0.00399754
0.4535744	-0.00880197
0.4536744	-0.00880197
0.4537744	-0.00240221
0.4538744	-0.00240221
0.4539744	-0.0280012
0.4540744	-0.00880197
0.4541744	-0.0280012
0.4542744	-0.0472005
0.4543744	-0.034401
0.4544744	-0.0408007
0.4545744	-0.034401
0.4546744	-0.0152017
0.4547744	-0.00880197
0.4548744	-0.00880197
0.4549744	0.0103973
0.4550744	0.0167971
0.4551744	0.0231968
0.4552744	0.0295966
0.4553744	0.0295966
0.4554744	0.0103973
0.4555744	0.0167971
0.4556744	0.0103973
0.4557744	-0.00240221
0.4558744	-0.00240221
0.4559744	0.00399754
0.4560744	-0.0216015
0.4561744	-0.0280012
0.4562744	-0.0472005
0.4563744	-0.0472005
0.4564744	-0.034401
0.4565744	-0.0280012
0.4566744	-0.0152017
0.4567744	0.00399754
0.4568744	0.0103973
0.4569744	0.0103973
0.4570744	0.0295966
0.4571744	0.0423961
0.4572744	0.0423961
0.4573744	0.0551956
0.4574744	0.0487958
0.4575744	0.0423961
0.4576744	0.0551956
0.4577744	0.0551956
0.4578744	0.0359963
0.4579744	0.0423961
0.4580744	0.0295966
0.4581744	0.00399754
0.4582744	0.0103973
0.4583744	0.00399754
0.4584744	-0.0280012
0.4585744	-0.0280012
0.4586744	-0.0472005
0.4587744	-0.06
0.4588744	-0.0280012
0.4589744	-0.0536002
0.4590744	-0.0536002
0.4591744	-0.0408007
0.4592744	-0.0472005
0.4593744	-0.0536002
0.4594744	-0.034401
0.4595744	-0.0408007
0.4596744	-0.0280012
0.4597744	0.0103973
0.4598744	0.0231968
0.4599744	0.0231968
0.4600744	0.0359963
0.4601744	0.0359963
0.4602744	0.0103973
0.4603744	0.0231968
0.4604744	0.0295966
0.4605744	0.0231968
0.4606744	0.0295966
0.4607744	0.0231968
0.4608744	-0.00240221
0.4609744	-0.0152017
0.4610744	-0.034401
0.4611744	-0.0536002
0.4612744	-0.0408007
0.4613744	-0.0408007
0.4614744	-0.06
0.4615744	-0.0408007
0.4616744	-0.0536002
0.4617744	-0.0408007
0.4618744	-0.00880197
0.4619744	0.0103973
0.4620744	0.0295966
0.4621744	0.0615953
0.4622744	0.0615953
0.4623744	0.0551956
0.4624744	0.0551956
0.4625744	0.0423961
0.4626744	0.0295966
0.4627744	0.0423961
0.4628744	0.0423961
0.4629744	0.0231968
0.4630744	0.0359963
0.4631744	0.0295966
0.4632744	0.0103973
0.4633744	0.0167971
0.4634744	0.0231968
0.4635744	0.00399754
0.4636744	0.0231968
0.4637744	0.0295966
0.4638744	0.00399754
0.4639744	0.0167971
0.4640744	0.0167971
0.4641744	0.00399754
0.4642744	0.0103973
0.4643744	0.00399754
0.4644744	-0.00880197
0.4645744	-0.00240221
0.4646744	-0.00880197
0.4647744	-0.00880197
0.4648744	0.00399754
0.4649744	-0.00240221
0.4650744	-0.00240221
0.4651744	0.00399754
0.4652744	-0.0280012
0.4653744	-0.0152017
0.4654744	-0.0152017
0.4655744	-0.034401
0.4656744	-0.0472005
0.4657744	-0.0280012
0.4658744	-0.034401
0.4659744	-0.0536002
0.4660744	-0.0280012
0.4661744	-0.0472005
0.4662744	-0.06
0.4663744	-0.0408007
0.4664744	-0.06
0.4665744	-0.0791993
0.4666744	-0.06
0.4667744	-0.0663998
0.4668744	-0.0472005
0.4669744	-0.0216015
0.4670744	-0.0152017
0.4671744	-0.0152017
0.4672744	0.00399754
0.4673744	0.0103973
0.4674744	-0.00240221
0.4675744	-0.00240221
0.4676744	-0.0280012
0.4677744	-0.0472005
0.4678744	-0.0408007
0.4679744	-0.0472005
0.4680744	-0.0727995
0.4681744	-0.034401
0.4682744	-0.0536002
0.4683744	-0.06
0.4684744	-0.0408007
0.4685744	-0.0472005
0.4686744	-0.0280012
0.4687744	0.0103973
0.4688744	0.0295966
0.4689744	0.0359963
0.4690744	0.0615953
0.4691744	0.0551956
0.4692744	0.0359963
0.4693744	0.0551956
0.4694744	0.0551956
0.4695744	0.0359963
0.4696744	0.0551956
0.4697744	0.0551956
0.4698744	0.0359963
0.4699744	0.0487958
0.4700744	0.0423961
0.4701744	0.0295966
0.4702744	0.0295966
0.4703744	0.0231968
0.4704744	0.00399754
0.4705744	0.00399754
0.4706744	-0.0216015
0.4707744	-0.034401
0.4708744	-0.0216015
0.4709744	-0.0152017
0.4710744	-0.00880197
0.4711744	0.00399754
0.4712744	0.0103973
0.4713744	-0.00240221
0.4714744	0.0103973
0.4715744	-0.00240221
0.4716744	-0.00240221
0.4717744	-0.00240221
0.4718744	-0.00880197
0.4719744	0.00399754
0.4720744	0.0167971
0.4721744	0.0231968
0.4722744	0.0167971
0.4723744	0.0231968
0.4724744	0.0167971
0.4725744	-0.00240221
0.4726744	-0.00240221
0.4727744	-0.0152017
0.4728744	-0.0280012
0.4729744	-0.0216015
0.4730744	-0.0408007
0.4731744	-0.0472005
0.4732744	-0.034401
0.4733744	-0.0408007
0.4734744	-0.0472005
0.4735744	-0.0152017
0.4736744	-0.0216015
0.4737744	-0.0152017
0.4738744	-0.00240221
0.4739744	-0.00880197
0.4740744	-0.0280012
0.4741744	0.0103973
0.4742744	0.00399754
0.4743744	-0.00880197
0.4744744	-0.00240221
0.4745744	-0.0152017
0.4746744	-0.0536002
0.4747744	-0.034401
0.4748744	-0.0408007
0.4749744	-0.0472005
0.4750744	-0.0216015
0.4751744	-0.0152017
0.4752744	-0.0152017
0.4753744	0.0103973
0.4754744	0.0295966
0.4755744	0.0295966
0.4756744	0.0487958
0.4757744	0.0551956
0.4758744	0.0487958
0.4759744	0.0807946
0.4760744	0.0679951
0.4761744	0.0615953
0.4762744	0.0743948
0.4763744	0.0615953
0.4764744	0.0423961
0.4765744	0.0423961
0.4766744	0.0167971
0.4767744	-0.0216015
0.4768744	-0.0152017
0.4769744	-0.0280012
0.4770744	-0.0408007
0.4771744	-0.0216015
0.4772744	-0.034401
0.4773744	-0.034401
0.4774744	-0.0216015
0.4775744	-0.0216015
0.4776744	-0.034401
0.4777744	-0.0152017
0.4778744	-0.0280012
0.4779744	-0.0216015
0.4780744	-0.00240221
0.4781744	-0.00240221
0.4782744	-0.0152017
0.4783744	-0.00240221
0.4784744	-0.0152017
0.4785744	-0.0216015
0.4786744	-0.0280012
0.4787744	-0.0408007
0.4788744	-0.0408007
0.4789744	-0.034401
0.4790744	-0.0472005
0.4791744	-0.0536002
0.4792744	-0.0408007
0.4793744	-0.0536002
0.4794744	-0.0536002
0.4795744	-0.0472005
0.4796744	-0.06
0.4797744	-0.0727995
0.4798744	-0.06
0.4799744	-0.0727995
0.4800744	-0.06
0.4801744	-0.0280012
0.4802744	-0.0280012
0.4803744	0.00399754
0.4804744	0.0359963
0.4805744	0.0359963
0.4806744	0.0231968
0.4807744	0.0423961
0.4808744	0.0551956
0.4809744	0.0423961
0.4810744	0.0743948
0.4811744	0.0807946
0.4812744	0.0615953
0.4813744	0.0743948
0.4814744	0.0551956
0.4815744	0.0359963
0.4816744	0.0487958
0.4817744	0.0359963
0.4818744	0.0103973
0.4819744	0.0295966
0.4820744	0.0103973
0.4821744	0.00399754
0.4822744	0.0103973
0.4823744	0.0231968
0.4824744	0.0231968
0.4825744	0.0359963
0.4826744	0.0487958
0.4827744	0.0295966
0.4828744	0.0295966
0.4829744	0.0231968
0.4830744	-0.00240221
0.4831744	0.0167971
0.4832744	0.00399754
0.4833744	0.00399754
0.4834744	0.0167971
0.4835744	0.00399754
0.4836744	-0.0152017
0.4837744	-0.00880197
0.4838744	-0.00880197
0.4839744	-0.034401
0.4840744	-0.0152017
0.4841744	-0.0216015
0.4842744	-0.0280012
0.4843744	-0.00880197
0.4844744	-0.00880197
0.4845744	-0.0216015
0.4846744	-0.0152017
0.4847744	-0.0280012
0.4848744	-0.034401
0.4849744	-0.0152017
0.4850744	-0.0216015
0.4851744	-0.0216015
0.4852744	-0.00880197
0.4853744	-0.00880197
0.4854744	-0.0152017
0.4855744	0.00399754
0.4856744	0.00399754
0.4857744	-0.0152017
0.4858744	-0.00880197
0.4859744	-0.0280012
0.4860744	-0.0536002
0.4861744	-0.034401
0.4862744	-0.0536002
0.4863744	-0.0536002
0.4864744	-0.0472005
0.4865744	-0.0472005
0.4866744	-0.06
0.4867744	-0.0536002
0.4868744	-0.0791993
0.4869744	-0.085599
0.4870744	-0.0536002
0.4871744	-0.06
0.4872744	-0.0536002
0.4873744	-0.0152017
0.4874744	0.00399754
0.4875744	0.0103973
0.4876744	0.0295966
0.4877744	0.0551956
0.4878744	0.0423961
0.4879744	0.0551956
0.4880744	0.0487958
0.4881744	0.0295966
0.4882744	0.0295966
0.4883744	0.0167971
0.4884744	0.00399754
0.4885744	0.00399754
0.4886744	-0.00880197
0.4887744	-0.0280012
0.4888744	-0.0216015
0.4889744	-0.0280012
0.4890744	-0.0408007
0.4891744	-0.0152017
0.4892744	-0.00880197
0.4893744	-0.00880197
0.4894744	0.0103973
0.4895744	0.00399754
0.4896744	0.00399754
0.4897744	0.0167971
0.4898744	0.0295966
