LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:05:39	0                 
Time	Ampl
0.1081995	-0.0152017
0.1082995	-0.00880197
0.1083995	-0.0152017
0.1084995	-0.00880197
0.1085995	-0.00240221
0.1086995	-0.00240221
0.1087995	-0.0152017
0.1088995	-0.00240221
0.1089995	-0.00240221
0.1090995	-0.00240221
0.1091995	0.00399754
0.1092995	0.0103973
0.1093995	-0.00880197
0.1094995	0.0103973
0.1095995	0.0103973
0.1096995	-0.00240221
0.1097995	0.00399754
0.1098995	-0.0216015
0.1099995	-0.00880197
0.1100995	-0.00240221
0.1101995	-0.0152017
0.1102995	-0.0152017
0.1103995	-0.00880197
0.1104995	-0.0152017
0.1105995	-0.0152017
0.1106995	-0.00240221
0.1107995	-0.00880197
0.1108995	-0.0216015
0.1109995	-0.0216015
0.1110995	-0.0280012
0.1111995	-0.0408007
0.1112995	-0.0216015
0.1113995	-0.034401
0.1114995	-0.0408007
0.1115995	-0.0280012
0.1116995	-0.034401
0.1117995	-0.034401
0.1118995	-0.0152017
0.1119995	-0.0216015
0.1120995	-0.0280012
0.1121995	-0.00240221
0.1122995	-0.00880197
0.1123995	-0.00880197
0.1124995	0.00399754
0.1125995	-0.00240221
0.1126995	-0.00240221
0.1127995	0.00399754
0.1128995	-0.00240221
0.1129995	-0.00240221
0.1130995	0.0103973
0.1131995	0.0167971
0.1132995	0.0103973
0.1133995	0.0167971
0.1134995	0.0167971
0.1135995	0.0167971
0.1136995	0.0231968
0.1137995	0.0167971
0.1138995	0.00399754
0.1139995	0.0167971
0.1140995	0.0103973
0.1141995	-0.00240221
0.1142995	-0.00240221
0.1143995	0.00399754
0.1144995	-0.00880197
0.1145995	0.00399754
0.1146995	-0.00240221
0.1147995	-0.00880197
0.1148995	-0.00240221
0.1149995	-0.0152017
0.1150995	-0.0216015
0.1151995	-0.00240221
0.1152995	-0.00240221
0.1153995	-0.0152017
0.1154995	-0.00240221
0.1155995	-0.00240221
0.1156995	-0.00880197
0.1157995	-0.00240221
0.1158995	-0.00240221
0.1159995	-0.00240221
0.1160995	-0.00880197
0.1161995	-0.00240221
0.1162995	-0.0152017
0.1163995	0.00399754
0.1164995	0.00399754
0.1165995	-0.00880197
0.1166995	-0.00880197
0.1167995	-0.0152017
0.1168995	-0.0152017
0.1169995	-0.0152017
0.1170995	-0.00880197
0.1171995	-0.0152017
0.1172995	0.00399754
0.1173995	0.0167971
0.1174995	-0.00240221
0.1175995	0.0103973
0.1176995	0.0167971
0.1177995	-0.00240221
0.1178995	0.0103973
0.1179995	0.0103973
0.1180995	-0.00880197
0.1181995	0.00399754
0.1182995	-0.00880197
0.1183995	-0.0216015
0.1184995	0.00399754
0.1185995	-0.00880197
0.1186995	-0.00880197
0.1187995	0.00399754
0.1188995	0.00399754
0.1189995	-0.00880197
0.1190995	0.00399754
0.1191995	-0.00240221
0.1192995	0.00399754
0.1193995	0.0103973
0.1194995	0.00399754
0.1195995	-0.00880197
0.1196995	0.00399754
0.1197995	0.0103973
0.1198995	-0.00880197
0.1199995	-0.00240221
0.1200995	-0.00880197
0.1201995	-0.0216015
0.1202995	-0.00880197
0.1203995	-0.0152017
0.1204995	-0.0152017
0.1205995	-0.00880197
0.1206995	-0.0216015
0.1207995	-0.0280012
0.1208995	-0.00880197
0.1209995	-0.00240221
0.1210995	-0.00880197
0.1211995	0.00399754
0.1212995	-0.00240221
0.1213995	-0.00240221
0.1214995	0.0103973
0.1215995	0.0103973
0.1216995	-0.00240221
0.1217995	0.0167971
0.1218995	0.00399754
0.1219995	-0.00240221
0.1220995	0.00399754
0.1221995	-0.00240221
0.1222995	-0.0152017
0.1223995	0.00399754
0.1224995	-0.00880197
0.1225995	-0.00880197
0.1226995	0.0103973
0.1227995	0.0103973
0.1228995	-0.00880197
0.1229995	0.0103973
0.1230995	0.0103973
0.1231995	0.0103973
0.1232995	0.0167971
0.1233995	0.0167971
0.1234995	0.0103973
0.1235995	0.0231968
0.1236995	0.0167971
0.1237995	0.0103973
0.1238995	0.0295966
0.1239995	0.00399754
0.1240995	-0.00880197
0.1241995	-0.00240221
0.1242995	-0.00240221
0.1243995	-0.00240221
0.1244995	-0.00880197
0.1245995	0.00399754
0.1246995	-0.00880197
0.1247995	-0.00240221
0.1248995	-0.00240221
0.1249995	-0.0152017
0.1250995	-0.00240221
0.1251995	0.00399754
0.1252995	-0.00880197
0.1253995	0.0103973
0.1254995	-0.00240221
0.1255995	-0.00880197
0.1256995	0.00399754
0.1257995	0.00399754
0.1258995	-0.00880197
0.1259995	0.00399754
0.1260995	-0.00240221
0.1261995	-0.0152017
0.1262995	-0.00240221
0.1263995	-0.0152017
0.1264995	-0.0152017
0.1265995	-0.00240221
0.1266995	0.00399754
0.1267995	-0.0152017
0.1268995	-0.00880197
0.1269995	-0.00880197
0.1270995	-0.0216015
0.1271995	-0.00880197
0.1272995	-0.0152017
0.1273995	-0.034401
0.1274995	-0.0216015
0.1275995	-0.034401
0.1276995	-0.0408007
0.1277995	-0.0280012
0.1278995	-0.0280012
0.1279995	-0.034401
0.1280995	-0.0152017
0.1281995	-0.0216015
0.1282995	-0.0152017
0.1283995	-0.0152017
0.1284995	-0.00880197
0.1285995	-0.0216015
0.1286995	-0.00240221
0.1287995	-0.00240221
0.1288995	-0.0216015
0.1289995	-0.00240221
0.1290995	-0.00240221
0.1291995	-0.00240221
0.1292995	0.0167971
0.1293995	0.00399754
0.1294995	0.00399754
0.1295995	0.0103973
0.1296995	0.0167971
0.1297995	0.00399754
0.1298995	0.0167971
0.1299995	0.0103973
0.1300995	-0.00240221
0.1301995	0.0103973
0.1302995	0.0167971
0.1303995	0.0295966
0.1304995	0.00399754
0.1305995	-0.0152017
0.1306995	-0.00240221
0.1307995	-0.00880197
0.1308995	-0.0152017
0.1309995	-0.00880197
0.1310995	-0.00240221
0.1311995	-0.00880197
0.1312995	-0.0152017
0.1313995	-0.00240221
0.1314995	-0.0216015
0.1315995	-0.0216015
0.1316995	-0.00240221
0.1317995	0.00399754
0.1318995	-0.00880197
0.1319995	0.00399754
0.1320995	0.00399754
0.1321995	-0.00880197
0.1322995	0.0167971
0.1323995	-0.00880197
0.1324995	-0.0152017
0.1325995	-0.00880197
0.1326995	0.00399754
0.1327995	-0.0152017
0.1328995	-0.00240221
0.1329995	-0.0216015
0.1330995	-0.0216015
0.1331995	-0.00880197
0.1332995	-0.00240221
0.1333995	-0.00880197
0.1334995	0.00399754
0.1335995	0.00399754
0.1336995	-0.0152017
0.1337995	0.0103973
0.1338995	0.0167971
0.1339995	-0.00880197
0.1340995	0.0167971
0.1341995	0.0103973
0.1342995	-0.00880197
0.1343995	-0.00240221
0.1344995	0.00399754
0.1345995	-0.0280012
0.1346995	-0.00240221
0.1347995	-0.00880197
0.1348995	-0.00240221
0.1349995	-0.00240221
0.1350995	-0.00880197
0.1351995	-0.00880197
0.1352995	0.00399754
0.1353995	0.00399754
0.1354995	-0.00880197
0.1355995	0.0103973
0.1356995	0.00399754
0.1357995	-0.00880197
0.1358995	0.0103973
0.1359995	-0.00240221
0.1360995	-0.00240221
0.1361995	-0.00240221
0.1362995	0.00399754
0.1363995	-0.0152017
0.1364995	-0.00880197
0.1365995	-0.0152017
0.1366995	-0.0280012
0.1367995	-0.00880197
0.1368995	-0.0216015
0.1369995	-0.0216015
0.1370995	-0.00880197
0.1371995	-0.00880197
0.1372995	-0.0216015
0.1373995	-0.00240221
0.1374995	-0.00240221
0.1375995	-0.00240221
0.1376995	0.0167971
0.1377995	0.00399754
0.1378995	-0.00880197
0.1379995	0.00399754
0.1380995	0.00399754
0.1381995	-0.00880197
0.1382995	0.00399754
0.1383995	-0.00880197
0.1384995	-0.00880197
0.1385995	-0.00240221
0.1386995	0.00399754
0.1387995	-0.0216015
0.1388995	-0.00240221
0.1389995	0.00399754
0.1390995	-0.00240221
0.1391995	0.0103973
0.1392995	0.0167971
0.1393995	-0.00240221
0.1394995	0.0167971
0.1395995	0.0167971
0.1396995	0.00399754
0.1397995	0.0231968
0.1398995	0.0167971
0.1399995	0.0103973
0.1400995	0.0231968
0.1401995	0.00399754
0.1402995	-0.00240221
0.1403995	0.0103973
0.1404995	0.00399754
0.1405995	-0.00880197
0.1406995	0.0167971
0.1407995	0.00399754
0.1408995	-0.0216015
0.1409995	-0.00240221
0.1410995	0.00399754
0.1411995	-0.00880197
0.1412995	0.00399754
0.1413995	0.00399754
0.1414995	-0.00880197
0.1415995	0.0103973
0.1416995	0.00399754
0.1417995	-0.00880197
0.1418995	0.00399754
0.1419995	0.0103973
0.1420995	-0.00880197
0.1421995	-0.00240221
0.1422995	0.00399754
0.1423995	-0.0152017
0.1424995	-0.00240221
0.1425995	-0.00240221
0.1426995	-0.0152017
0.1427995	-0.00240221
0.1428995	0.00399754
0.1429995	-0.00880197
0.1430995	0.00399754
0.1431995	-0.00240221
0.1432995	-0.0216015
0.1433995	-0.00880197
0.1434995	-0.0280012
0.1435995	-0.034401
0.1436995	-0.0152017
0.1437995	-0.0216015
0.1438995	-0.034401
0.1439995	-0.0216015
0.1440995	-0.0280012
0.1441995	-0.034401
0.1442995	-0.0216015
0.1443995	-0.00880197
0.1444995	-0.0280012
0.1445995	-0.00880197
0.1446995	-0.0152017
0.1447995	-0.0152017
0.1448995	-0.00880197
0.1449995	-0.0152017
0.1450995	-0.0152017
0.1451995	0.00399754
0.1452995	-0.00240221
0.1453995	-0.00880197
0.1454995	0.00399754
0.1455995	0.00399754
0.1456995	0.00399754
0.1457995	0.0103973
0.1458995	0.00399754
0.1459995	-0.00240221
0.1460995	0.0103973
0.1461995	0.0167971
0.1462995	-0.00880197
0.1463995	0.0167971
0.1464995	0.00399754
0.1465995	-0.00880197
0.1466995	0.0103973
0.1467995	-0.00240221
0.1468995	-0.00880197
0.1469995	-0.00240221
0.1470995	-0.00240221
0.1471995	-0.0152017
0.1472995	-0.00880197
0.1473995	-0.0152017
0.1474995	-0.0152017
0.1475995	-0.00880197
0.1476995	-0.00240221
0.1477995	-0.0152017
0.1478995	0.0103973
0.1479995	0.00399754
0.1480995	0.00399754
0.1481995	0.0167971
0.1482995	0.0103973
0.1483995	-0.00880197
0.1484995	0.0103973
0.1485995	-0.00240221
0.1486995	-0.0152017
0.1487995	-0.00880197
0.1488995	-0.00240221
0.1489995	-0.00880197
0.1490995	-0.00880197
0.1491995	-0.0152017
0.1492995	-0.0216015
0.1493995	-0.00240221
0.1494995	-0.00880197
0.1495995	-0.0152017
0.1496995	0.00399754
0.1497995	-0.00240221
0.1498995	0.00399754
0.1499995	0.0103973
0.1500995	0.0103973
0.1501995	-0.00880197
0.1502995	0.0167971
0.1503995	0.00399754
0.1504995	-0.00240221
0.1505995	0.0103973
0.1506995	-0.00240221
0.1507995	-0.0152017
0.1508995	-0.00240221
0.1509995	-0.00240221
0.1510995	-0.00880197
0.1511995	-0.00880197
0.1512995	-0.00880197
0.1513995	-0.0152017
0.1514995	0.00399754
0.1515995	-0.00240221
0.1516995	-0.00240221
0.1517995	0.0103973
0.1518995	0.00399754
0.1519995	0.00399754
0.1520995	0.0103973
0.1521995	0.00399754
0.1522995	-0.00240221
0.1523995	0.00399754
0.1524995	-0.00240221
0.1525995	-0.0216015
0.1526995	-0.00880197
0.1527995	-0.00880197
0.1528995	-0.0280012
0.1529995	-0.00880197
0.1530995	-0.00880197
0.1531995	-0.0280012
0.1532995	-0.00240221
0.1533995	-0.00880197
0.1534995	-0.0152017
0.1535995	-0.00240221
0.1536995	0.00399754
0.1537995	-0.00880197
0.1538995	0.0103973
0.1539995	0.00399754
0.1540995	-0.00240221
0.1541995	0.0103973
0.1542995	0.00399754
0.1543995	-0.0152017
0.1544995	0.00399754
0.1545995	0.0103973
0.1546995	-0.0152017
0.1547995	0.00399754
0.1548995	0.00399754
0.1549995	-0.0152017
0.1550995	0.0103973
0.1551995	-0.00240221
0.1552995	-0.00880197
0.1553995	0.0103973
0.1554995	0.0167971
0.1555995	0.00399754
0.1556995	0.0103973
0.1557995	0.0231968
0.1558995	0.00399754
0.1559995	0.0231968
0.1560995	0.0231968
0.1561995	0.00399754
0.1562995	0.0103973
0.1563995	0.0167971
0.1564995	-0.00240221
0.1565995	0.00399754
0.1566995	0.00399754
0.1567995	-0.00240221
0.1568995	0.00399754
0.1569995	-0.00880197
0.1570995	-0.00240221
0.1571995	-0.00240221
0.1572995	-0.00880197
0.1573995	-0.00880197
0.1574995	0.00399754
0.1575995	0.00399754
0.1576995	-0.00880197
0.1577995	-0.00240221
0.1578995	0.00399754
0.1579995	-0.00880197
0.1580995	0.00399754
0.1581995	0.00399754
0.1582995	-0.00880197
0.1583995	0.00399754
0.1584995	-0.0152017
0.1585995	-0.00880197
0.1586995	0.0103973
0.1587995	0.00399754
0.1588995	-0.00880197
0.1589995	-0.00240221
0.1590995	-0.00240221
0.1591995	-0.00240221
0.1592995	0.00399754
0.1593995	-0.00880197
0.1594995	-0.0152017
0.1595995	-0.0152017
0.1596995	-0.0216015
0.1597995	-0.0216015
0.1598995	-0.0152017
0.1599995	-0.034401
0.1600995	-0.0408007
0.1601995	-0.0216015
0.1602995	-0.0216015
0.1603995	-0.0280012
0.1604995	-0.0216015
0.1605995	-0.0280012
0.1606995	-0.0280012
0.1607995	-0.0152017
0.1608995	-0.0152017
0.1609995	-0.0216015
0.1610995	-0.0152017
0.1611995	-0.00880197
0.1612995	-0.034401
0.1613995	-0.00240221
0.1614995	-0.00240221
0.1615995	-0.00880197
0.1616995	-0.00240221
0.1617995	0.00399754
0.1618995	-0.00880197
0.1619995	0.0167971
0.1620995	0.0167971
0.1621995	-0.00240221
0.1622995	0.0167971
0.1623995	0.0103973
0.1624995	-0.00240221
0.1625995	0.0103973
0.1626995	0.00399754
0.1627995	-0.00240221
0.1628995	0.00399754
0.1629995	-0.00240221
0.1630995	-0.00240221
0.1631995	0.0103973
0.1632995	-0.00240221
0.1633995	-0.0152017
0.1634995	-0.00240221
0.1635995	0.00399754
0.1636995	-0.0216015
0.1637995	0.00399754
0.1638995	-0.00880197
0.1639995	-0.0152017
0.1640995	0.00399754
0.1641995	0.0103973
0.1642995	-0.00240221
0.1643995	0.0103973
0.1644995	0.0103973
0.1645995	-0.0152017
0.1646995	0.00399754
0.1647995	0.00399754
0.1648995	-0.00880197
0.1649995	-0.00240221
0.1650995	-0.00880197
0.1651995	-0.0216015
0.1652995	-0.00880197
0.1653995	-0.00880197
0.1654995	-0.0216015
0.1655995	-0.00240221
0.1656995	-0.00240221
0.1657995	-0.00880197
0.1658995	0.0103973
0.1659995	0.00399754
0.1660995	-0.00880197
0.1661995	0.0103973
0.1662995	0.00399754
0.1663995	-0.00880197
0.1664995	0.0167971
0.1665995	0.00399754
0.1666995	-0.00240221
0.1667995	0.00399754
0.1668995	-0.00240221
0.1669995	-0.0152017
0.1670995	0.00399754
0.1671995	-0.00240221
0.1672995	-0.0216015
0.1673995	-0.00240221
0.1674995	0.00399754
0.1675995	-0.00880197
0.1676995	0.00399754
0.1677995	0.00399754
0.1678995	-0.00240221
0.1679995	0.00399754
0.1680995	0.0103973
0.1681995	-0.00240221
0.1682995	0.0103973
0.1683995	0.0103973
0.1684995	-0.00240221
0.1685995	-0.00240221
0.1686995	-0.00240221
0.1687995	-0.00880197
0.1688995	-0.00240221
0.1689995	-0.0216015
0.1690995	-0.034401
0.1691995	-0.0152017
0.1692995	-0.0152017
0.1693995	-0.0216015
0.1694995	-0.0152017
0.1695995	-0.00240221
0.1696995	-0.0152017
0.1697995	0.00399754
0.1698995	0.0103973
0.1699995	0.00399754
0.1700995	0.0167971
0.1701995	0.0103973
0.1702995	-0.0152017
0.1703995	0.0103973
0.1704995	0.00399754
0.1705995	-0.00240221
0.1706995	0.00399754
0.1707995	-0.00240221
0.1708995	-0.00880197
0.1709995	0.00399754
0.1710995	0.00399754
0.1711995	-0.00880197
0.1712995	0.0103973
0.1713995	-0.00240221
0.1714995	-0.00240221
0.1715995	0.0103973
0.1716995	0.0103973
0.1717995	-0.00240221
0.1718995	0.0167971
0.1719995	0.0231968
0.1720995	0.0103973
0.1721995	0.0167971
0.1722995	0.0231968
0.1723995	0.00399754
0.1724995	0.0167971
0.1725995	0.0103973
0.1726995	0.00399754
0.1727995	0.0231968
0.1728995	0.00399754
0.1729995	-0.00240221
0.1730995	-0.00240221
0.1731995	-0.00240221
0.1732995	-0.00880197
0.1733995	0.0167971
0.1734995	-0.00240221
0.1735995	-0.0152017
0.1736995	0.00399754
0.1737995	0.00399754
0.1738995	-0.00880197
0.1739995	0.00399754
0.1740995	-0.00240221
0.1741995	-0.00880197
0.1742995	0.00399754
0.1743995	0.00399754
0.1744995	-0.00240221
0.1745995	-0.00240221
0.1746995	-0.00240221
0.1747995	-0.00880197
0.1748995	-0.00240221
0.1749995	-0.00880197
0.1750995	-0.00880197
0.1751995	0.00399754
0.1752995	0.00399754
0.1753995	-0.00240221
0.1754995	0.00399754
0.1755995	-0.00880197
0.1756995	-0.0152017
0.1757995	-0.0152017
0.1758995	-0.0152017
0.1759995	-0.0152017
0.1760995	-0.0152017
0.1761995	-0.0216015
0.1762995	-0.034401
0.1763995	-0.0152017
0.1764995	-0.0280012
0.1765995	-0.0280012
0.1766995	-0.0216015
0.1767995	-0.0152017
0.1768995	-0.0216015
0.1769995	-0.0152017
0.1770995	-0.0152017
0.1771995	-0.0216015
0.1772995	-0.00240221
0.1773995	-0.00880197
0.1774995	-0.0216015
0.1775995	-0.00880197
0.1776995	-0.00240221
0.1777995	-0.00880197
0.1778995	-0.00240221
0.1779995	0.00399754
0.1780995	-0.0152017
0.1781995	0.0103973
0.1782995	0.0103973
0.1783995	-0.00240221
0.1784995	0.0167971
0.1785995	0.00399754
0.1786995	-0.00240221
0.1787995	0.0167971
0.1788995	0.0103973
0.1789995	-0.00880197
0.1790995	0.00399754
0.1791995	0.0103973
0.1792995	-0.00240221
0.1793995	0.00399754
0.1794995	-0.00880197
0.1795995	-0.0152017
0.1796995	-0.00240221
0.1797995	-0.00880197
0.1798995	-0.0152017
0.1799995	-0.00240221
0.1800995	-0.00240221
0.1801995	-0.00240221
0.1802995	-0.00240221
0.1803995	-0.00240221
0.1804995	-0.00880197
0.1805995	0.00399754
0.1806995	0.00399754
0.1807995	-0.00240221
0.1808995	0.00399754
0.1809995	0.00399754
0.1810995	-0.00880197
0.1811995	-0.00240221
0.1812995	-0.00240221
0.1813995	-0.0152017
0.1814995	-0.00880197
0.1815995	-0.0152017
0.1816995	-0.0280012
0.1817995	-0.00880197
0.1818995	0.00399754
0.1819995	-0.00880197
0.1820995	-0.00240221
0.1821995	0.00399754
0.1822995	-0.00240221
0.1823995	0.0103973
0.1824995	0.00399754
0.1825995	-0.00240221
0.1826995	0.0103973
0.1827995	0.00399754
0.1828995	-0.00880197
0.1829995	0.0103973
0.1830995	0.00399754
0.1831995	-0.00880197
0.1832995	0.00399754
0.1833995	-0.00240221
0.1834995	-0.0152017
0.1835995	0.0103973
0.1836995	-0.00240221
0.1837995	-0.0152017
0.1838995	0.00399754
0.1839995	-0.00240221
0.1840995	-0.00880197
0.1841995	0.00399754
0.1842995	0.00399754
0.1843995	0.00399754
0.1844995	0.0103973
0.1845995	0.00399754
0.1846995	-0.00880197
0.1847995	0.00399754
0.1848995	0.00399754
0.1849995	-0.0152017
0.1850995	-0.00240221
0.1851995	-0.00880197
0.1852995	-0.0216015
0.1853995	-0.0152017
0.1854995	-0.0216015
0.1855995	-0.0216015
0.1856995	-0.00880197
0.1857995	-0.0216015
0.1858995	-0.00880197
0.1859995	0.00399754
0.1860995	-0.00880197
0.1861995	-0.00880197
0.1862995	0.0231968
0.1863995	0.00399754
0.1864995	-0.00240221
0.1865995	0.00399754
0.1866995	0.0103973
0.1867995	-0.00240221
0.1868995	-0.00880197
0.1869995	0.00399754
0.1870995	-0.00880197
0.1871995	-0.00240221
0.1872995	-0.00880197
0.1873995	-0.00880197
0.1874995	-0.00240221
0.1875995	0.00399754
0.1876995	-0.0152017
0.1877995	0.0103973
0.1878995	0.0103973
0.1879995	0.00399754
0.1880995	0.0167971
0.1881995	0.0167971
0.1882995	-0.00240221
0.1883995	0.0103973
0.1884995	0.0231968
0.1885995	0.00399754
0.1886995	0.0103973
0.1887995	0.00399754
0.1888995	-0.00240221
0.1889995	0.00399754
0.1890995	0.00399754
0.1891995	-0.0152017
0.1892995	0.00399754
0.1893995	-0.00240221
0.1894995	-0.00240221
0.1895995	0.00399754
0.1896995	-0.00240221
0.1897995	-0.00880197
0.1898995	0.00399754
0.1899995	-0.00880197
0.1900995	-0.00240221
0.1901995	0.00399754
0.1902995	-0.00880197
0.1903995	-0.0152017
0.1904995	-0.00240221
0.1905995	-0.00880197
0.1906995	-0.00880197
0.1907995	0.00399754
0.1908995	-0.00240221
0.1909995	-0.00880197
0.1910995	0.00399754
0.1911995	0.00399754
0.1912995	-0.00880197
0.1913995	0.0103973
0.1914995	0.00399754
0.1915995	-0.00880197
0.1916995	0.00399754
0.1917995	-0.00240221
0.1918995	-0.0216015
0.1919995	-0.00240221
0.1920995	-0.0152017
0.1921995	-0.034401
0.1922995	-0.0152017
0.1923995	-0.0152017
0.1924995	-0.0280012
0.1925995	-0.0152017
0.1926995	-0.0280012
0.1927995	-0.034401
0.1928995	-0.0152017
0.1929995	-0.0152017
0.1930995	-0.0280012
0.1931995	-0.00880197
0.1932995	-0.0216015
0.1933995	-0.0280012
0.1934995	-0.00880197
0.1935995	-0.0216015
0.1936995	-0.0280012
0.1937995	-0.00880197
0.1938995	-0.00880197
0.1939995	-0.0152017
0.1940995	0.00399754
0.1941995	-0.00240221
0.1942995	-0.00240221
0.1943995	0.00399754
0.1944995	0.00399754
0.1945995	0.0103973
0.1946995	0.00399754
0.1947995	0.0167971
0.1948995	0.00399754
0.1949995	0.0167971
0.1950995	0.0103973
0.1951995	0.00399754
0.1952995	0.0103973
0.1953995	0.0103973
0.1954995	-0.00880197
0.1955995	0.00399754
0.1956995	-0.00880197
0.1957995	-0.0216015
0.1958995	-0.00880197
0.1959995	-0.00880197
0.1960995	-0.0152017
0.1961995	-0.00240221
0.1962995	-0.00240221
0.1963995	-0.00240221
0.1964995	0.00399754
0.1965995	0.00399754
0.1966995	-0.00240221
0.1967995	0.0103973
0.1968995	0.00399754
0.1969995	-0.00240221
0.1970995	-0.00240221
0.1971995	0.00399754
0.1972995	-0.0216015
0.1973995	-0.00240221
0.1974995	-0.00240221
0.1975995	-0.0216015
0.1976995	-0.00240221
0.1977995	-0.00240221
0.1978995	-0.00880197
0.1979995	0.00399754
0.1980995	-0.0152017
0.1981995	-0.0216015
0.1982995	0.00399754
0.1983995	0.00399754
0.1984995	-0.00240221
0.1985995	0.00399754
0.1986995	0.00399754
0.1987995	-0.00880197
0.1988995	0.0103973
0.1989995	0.00399754
0.1990995	-0.00240221
0.1991995	0.00399754
0.1992995	-0.00240221
0.1993995	-0.00880197
0.1994995	-0.00240221
0.1995995	-0.00240221
0.1996995	-0.00240221
0.1997995	0.0103973
0.1998995	-0.00240221
0.1999995	-0.00880197
0.2000995	0.00399754
0.2001995	-0.00240221
0.2002995	-0.00880197
0.2003995	-0.00240221
0.2004995	0.0103973
0.2005995	-0.00240221
0.2006995	0.0167971
0.2007995	-0.00240221
0.2008995	-0.00240221
0.2009995	0.00399754
0.2010995	-0.00880197
0.2011995	-0.0152017
0.2012995	-0.00240221
0.2013995	-0.00880197
0.2014995	-0.034401
0.2015995	-0.00880197
0.2016995	-0.0216015
0.2017995	-0.0280012
0.2018995	-0.00240221
0.2019995	-0.00880197
0.2020995	-0.0216015
0.2021995	-0.00240221
0.2022995	-0.00240221
0.2023995	-0.00880197
0.2024995	-0.00240221
0.2025995	0.0167971
0.2026995	-0.00240221
0.2027995	-0.00240221
0.2028995	0.00399754
0.2029995	-0.00880197
0.2030995	0.00399754
0.2031995	-0.00240221
0.2032995	-0.00880197
0.2033995	-0.00240221
0.2034995	0.00399754
0.2035995	-0.00880197
0.2036995	0.0103973
0.2037995	0.00399754
0.2038995	-0.0152017
0.2039995	0.0167971
0.2040995	0.00399754
0.2041995	0.0167971
0.2042995	0.0103973
0.2043995	0.0231968
0.2044995	0.00399754
0.2045995	0.0167971
0.2046995	0.0167971
0.2047995	0.0167971
0.2048995	0.0103973
0.2049995	0.0103973
